Date,Open,High,Low,Close,Adj Close,Volume
2015-01-29,2754.25,2790.60009765625,2747.050048828125,2786.449951171875,2786.449951171875,0
2015-01-30,2789.85009765625,2798.64990234375,2762.14990234375,2776.949951171875,2776.949951171875,0
2015-02-02,2774.25,2778.39990234375,2756.10009765625,2762.050048828125,2762.050048828125,0
2015-02-03,2775.35009765625,2795.10009765625,2767.5,2777.39990234375,2777.39990234375,0
2015-02-04,2789.75,2822.0,2784.85009765625,2805.60009765625,2805.60009765625,0
2015-02-05,2806.35009765625,2806.35009765625,2754.949951171875,2763.10009765625,2763.10009765625,0
2015-02-06,2756.60009765625,2766.60009765625,2728.60009765625,2738.85009765625,2738.85009765625,0
2015-02-09,2714.75,2720.39990234375,2690.800048828125,2694.050048828125,2694.050048828125,0
2015-02-10,2681.10009765625,2729.5,2676.699951171875,2709.60009765625,2709.60009765625,0
2015-02-11,2715.85009765625,2745.75,2705.949951171875,2739.949951171875,2739.949951171875,0
2015-02-12,2753.10009765625,2770.75,2732.699951171875,2762.64990234375,2762.64990234375,0
2015-02-13,2767.0,2788.35009765625,2767.0,2783.75,2783.75,0
2015-02-16,2792.25,2812.14990234375,2769.10009765625,2775.10009765625,2775.10009765625,0
2015-02-18,2775.300048828125,2786.0,2769.60009765625,2776.449951171875,2776.449951171875,0
2015-02-19,2783.85009765625,2814.699951171875,2758.449951171875,2809.550048828125,2809.550048828125,0
2015-02-20,2818.699951171875,2818.949951171875,2782.35009765625,2786.64990234375,2786.64990234375,0
2015-02-23,2796.699951171875,2796.89990234375,2751.39990234375,2760.300048828125,2760.300048828125,0
2015-02-24,2765.0,2767.550048828125,2725.050048828125,2734.25,2734.25,0
2015-02-25,2749.39990234375,2764.699951171875,2725.14990234375,2734.5,2734.5,0
2015-02-26,2743.449951171875,2745.89990234375,2701.85009765625,2721.25,2721.25,0
2015-02-27,2734.60009765625,2802.10009765625,2734.60009765625,2798.949951171875,2798.949951171875,0
2015-03-02,2814.949951171875,2859.39990234375,2813.449951171875,2853.25,2853.25,0
2015-03-03,2844.699951171875,2863.800048828125,2831.85009765625,2859.800048828125,2859.800048828125,0
2015-03-04,2879.699951171875,2880.10009765625,2795.39990234375,2800.949951171875,2800.949951171875,0
2015-03-05,2805.949951171875,2812.14990234375,2762.89990234375,2777.800048828125,2777.800048828125,0
2015-03-09,2772.89990234375,2772.89990234375,2711.0,2715.14990234375,2715.14990234375,0
2015-03-10,2722.89990234375,2728.5,2687.35009765625,2699.35009765625,2699.35009765625,0
2015-03-11,2700.699951171875,2701.699951171875,2670.050048828125,2672.85009765625,2672.85009765625,0
2015-03-12,2683.60009765625,2714.25,2683.60009765625,2711.60009765625,2711.60009765625,0
2015-03-13,2728.64990234375,2731.449951171875,2666.64990234375,2672.39990234375,2672.39990234375,0
2015-03-16,2681.60009765625,2681.60009765625,2637.5,2647.050048828125,2647.050048828125,0
2015-03-17,2663.949951171875,2682.199951171875,2645.60009765625,2677.39990234375,2677.39990234375,0
2015-03-18,2689.800048828125,2689.800048828125,2668.64990234375,2674.449951171875,2674.449951171875,0
2015-03-19,2693.14990234375,2705.75,2661.949951171875,2667.25,2667.25,0
2015-03-20,2659.5,2659.5,2627.050048828125,2635.0,2635.0,0
2015-03-23,2638.89990234375,2642.39990234375,2623.39990234375,2634.949951171875,2634.949951171875,0
2015-03-24,2630.300048828125,2646.35009765625,2623.550048828125,2631.050048828125,2631.050048828125,0
2015-03-25,2640.0,2641.35009765625,2611.0,2615.699951171875,2615.699951171875,0
2015-03-26,2605.449951171875,2611.64990234375,2580.550048828125,2584.800048828125,2584.800048828125,0
2015-03-27,2597.75,2599.64990234375,2556.14990234375,2580.10009765625,2580.10009765625,0
2015-03-30,2595.39990234375,2629.800048828125,2584.949951171875,2623.25,2623.25,0
2015-03-31,2641.10009765625,2651.85009765625,2621.699951171875,2626.85009765625,2626.85009765625,0
2015-04-01,2629.0,2649.050048828125,2622.89990234375,2645.800048828125,2645.800048828125,0
2015-04-06,2655.39990234375,2661.75,2642.199951171875,2659.25,2659.25,0
2015-04-07,2669.25,2699.0,2657.64990234375,2695.550048828125,2695.550048828125,0
2015-04-08,2704.300048828125,2724.449951171875,2700.0,2719.0,2719.0,0
2015-04-09,2731.35009765625,2739.35009765625,2710.35009765625,2737.39990234375,2737.39990234375,0
2015-04-10,2736.60009765625,2754.699951171875,2735.64990234375,2750.60009765625,2750.60009765625,0
2015-04-13,2758.64990234375,2765.199951171875,2745.300048828125,2763.449951171875,2763.449951171875,0
2015-04-15,2765.89990234375,2788.25,2746.75,2756.0,2756.0,0
2015-04-16,2759.300048828125,2769.85009765625,2726.75,2751.550048828125,2751.550048828125,0
2015-04-17,2754.10009765625,2765.050048828125,2737.699951171875,2741.949951171875,2741.949951171875,0
2015-04-20,2748.050048828125,2748.050048828125,2674.5,2688.60009765625,2688.60009765625,0
2015-04-21,2693.25,2711.89990234375,2666.800048828125,2672.60009765625,2672.60009765625,0
2015-04-22,2678.75,2690.949951171875,2652.550048828125,2684.800048828125,2684.800048828125,0
2015-04-23,2701.64990234375,2717.5,2670.39990234375,2680.300048828125,2680.300048828125,0
2015-04-24,2681.199951171875,2681.199951171875,2652.25,2664.199951171875,2664.199951171875,0
2015-04-27,2669.300048828125,2669.300048828125,2623.10009765625,2630.300048828125,2630.300048828125,0
2015-04-28,2629.699951171875,2659.64990234375,2625.949951171875,2652.35009765625,2652.35009765625,0
2015-04-29,2649.64990234375,2663.64990234375,2631.949951171875,2637.949951171875,2637.949951171875,0
2015-04-30,2627.800048828125,2638.800048828125,2615.75,2624.449951171875,2624.449951171875,0
2015-05-04,2641.300048828125,2704.25,2636.449951171875,2694.699951171875,2694.699951171875,0
2015-05-05,2696.85009765625,2723.10009765625,2688.550048828125,2720.25,2720.25,0
2015-05-06,2710.800048828125,2716.5,2625.199951171875,2628.300048828125,2628.300048828125,0
2015-05-07,2624.300048828125,2626.60009765625,2583.800048828125,2604.550048828125,2604.550048828125,0
2015-05-08,2622.050048828125,2642.25,2620.199951171875,2632.10009765625,2632.10009765625,0
2015-05-11,2649.800048828125,2688.199951171875,2649.800048828125,2684.89990234375,2684.89990234375,0
2015-05-12,2687.25,2687.25,2601.5,2606.800048828125,2606.800048828125,0
2015-05-13,2623.800048828125,2644.60009765625,2586.89990234375,2632.39990234375,2632.39990234375,0
2015-05-14,2634.60009765625,2655.0,2619.14990234375,2652.25,2652.25,0
2015-05-15,2655.550048828125,2664.550048828125,2639.85009765625,2648.10009765625,2648.10009765625,0
2015-05-18,2658.449951171875,2685.0,2654.64990234375,2682.800048828125,2682.800048828125,0
2015-05-19,2681.25,2698.050048828125,2672.300048828125,2686.050048828125,2686.050048828125,0
2015-05-20,2694.64990234375,2700.39990234375,2679.800048828125,2682.800048828125,2682.800048828125,0
2015-05-21,2686.85009765625,2686.85009765625,2665.949951171875,2682.35009765625,2682.35009765625,0
2015-05-22,2692.699951171875,2692.699951171875,2673.85009765625,2677.64990234375,2677.64990234375,0
2015-05-25,2677.85009765625,2680.0,2654.800048828125,2657.64990234375,2657.64990234375,0
2015-05-26,2663.85009765625,2663.85009765625,2641.199951171875,2644.050048828125,2644.050048828125,0
2015-05-27,2638.949951171875,2654.5,2631.5,2651.800048828125,2651.800048828125,0
2015-05-28,2655.85009765625,2662.85009765625,2630.550048828125,2641.25,2641.25,0
2015-05-29,2638.800048828125,2680.85009765625,2632.25,2677.89990234375,2677.89990234375,0
2015-06-01,2680.050048828125,2703.39990234375,2679.5,2690.0,2690.0,0
2015-06-02,2695.449951171875,2695.449951171875,2638.25,2642.35009765625,2642.35009765625,0
2015-06-03,2639.800048828125,2642.60009765625,2589.35009765625,2596.550048828125,2596.550048828125,0
2015-06-04,2606.449951171875,2606.449951171875,2573.050048828125,2599.550048828125,2599.550048828125,0
2015-06-05,2597.25,2632.25,2592.449951171875,2611.14990234375,2611.14990234375,0
2015-06-08,2617.449951171875,2620.300048828125,2574.89990234375,2578.0,2578.0,0
2015-06-09,2571.0,2592.25,2563.85009765625,2582.25,2582.25,0
2015-06-10,2586.050048828125,2613.14990234375,2585.0,2603.949951171875,2603.949951171875,0
2015-06-11,2611.699951171875,2614.550048828125,2548.699951171875,2552.64990234375,2552.64990234375,0
2015-06-12,2549.14990234375,2557.25,2538.10009765625,2551.60009765625,2551.60009765625,0
2015-06-15,2558.699951171875,2563.64990234375,2543.300048828125,2546.449951171875,2546.449951171875,0
2015-06-16,2545.35009765625,2557.39990234375,2529.10009765625,2554.14990234375,2554.14990234375,0
2015-06-17,2562.699951171875,2585.800048828125,2545.35009765625,2573.0,2573.0,0
2015-06-18,2578.300048828125,2606.60009765625,2575.0,2602.35009765625,2602.35009765625,0
2015-06-19,2615.199951171875,2631.25,2613.60009765625,2623.25,2623.25,0
2015-06-22,2632.550048828125,2651.85009765625,2626.699951171875,2644.39990234375,2644.39990234375,0
2015-06-23,2650.64990234375,2681.25,2645.050048828125,2675.699951171875,2675.699951171875,0
2015-06-24,2684.35009765625,2694.35009765625,2635.5,2643.199951171875,2643.199951171875,0
2015-06-25,2638.0,2660.10009765625,2633.800048828125,2653.949951171875,2653.949951171875,0
2015-06-26,2652.050048828125,2662.550048828125,2638.60009765625,2651.64990234375,2651.64990234375,0
2015-06-29,2618.64990234375,2632.050048828125,2594.050048828125,2626.5,2626.5,0
2015-06-30,2627.60009765625,2660.75,2626.85009765625,2657.39990234375,2657.39990234375,0
2015-07-01,2661.449951171875,2700.300048828125,2661.449951171875,2693.300048828125,2693.300048828125,0
2015-07-02,2700.39990234375,2709.300048828125,2687.39990234375,2691.60009765625,2691.60009765625,0
2015-07-03,2692.699951171875,2702.800048828125,2677.60009765625,2680.10009765625,2680.10009765625,0
2015-07-06,2653.0,2696.85009765625,2650.85009765625,2694.25,2694.25,584000
2015-07-07,2698.60009765625,2704.550048828125,2685.10009765625,2693.300048828125,2693.300048828125,716400
2015-07-08,2673.300048828125,2676.35009765625,2631.35009765625,2635.699951171875,2635.699951171875,1198000
2015-07-09,2637.89990234375,2647.10009765625,2606.5,2609.800048828125,2609.800048828125,845000
2015-07-10,2623.0,2633.199951171875,2603.199951171875,2620.550048828125,2620.550048828125,998900
2015-07-13,2629.85009765625,2646.449951171875,2612.14990234375,2644.64990234375,2644.64990234375,637900
2015-07-14,2648.14990234375,2661.550048828125,2642.199951171875,2653.300048828125,2653.300048828125,514500
2015-07-15,2660.199951171875,2679.800048828125,2658.949951171875,2668.39990234375,2668.39990234375,502400
2015-07-16,2677.050048828125,2693.85009765625,2677.050048828125,2690.550048828125,2690.550048828125,517200
2015-07-17,2697.25,2704.5,2682.699951171875,2692.949951171875,2692.949951171875,567100
2015-07-20,2693.64990234375,2707.949951171875,2678.0,2704.39990234375,2704.39990234375,493600
2015-07-21,2706.39990234375,2706.800048828125,2646.60009765625,2652.64990234375,2652.64990234375,567100
2015-07-22,2643.550048828125,2695.699951171875,2643.050048828125,2692.25,2692.25,635400
2015-07-23,2695.0,2702.0,2679.699951171875,2685.85009765625,2685.85009765625,704500
2015-07-24,2683.64990234375,2689.75,2659.75,2662.10009765625,2662.10009765625,508000
2015-07-27,2655.75,2655.75,2603.050048828125,2608.64990234375,2608.64990234375,690500
2015-07-28,2608.60009765625,2615.199951171875,2590.25,2599.39990234375,2599.39990234375,649700
2015-07-29,2608.75,2612.949951171875,2589.0,2598.89990234375,2598.89990234375,726400
2015-07-30,2610.14990234375,2618.64990234375,2602.75,2606.60009765625,2606.60009765625,968200
2015-07-31,2615.050048828125,2631.64990234375,2612.14990234375,2616.25,2616.25,802500
2015-08-03,2622.550048828125,2624.75,2606.0,2608.85009765625,2608.85009765625,491900
2015-08-04,2618.39990234375,2632.5,2590.85009765625,2626.699951171875,2626.699951171875,757500
2015-08-05,2639.89990234375,2661.050048828125,2635.14990234375,2638.550048828125,2638.550048828125,708000
2015-08-06,2647.25,2651.0,2627.75,2631.449951171875,2631.449951171875,692300
2015-08-07,2634.64990234375,2648.0,2625.89990234375,2638.800048828125,2638.800048828125,730700
2015-08-10,2648.60009765625,2653.5,2602.10009765625,2612.35009765625,2612.35009765625,648600
2015-08-11,2619.10009765625,2620.300048828125,2563.699951171875,2568.199951171875,2568.199951171875,899000
2015-08-12,2568.550048828125,2569.449951171875,2487.85009765625,2491.75,2491.75,1182900
2015-08-13,2501.75,2516.699951171875,2466.0,2472.050048828125,2472.050048828125,1380500
2015-08-14,2483.550048828125,2511.39990234375,2468.89990234375,2502.60009765625,2502.60009765625,1062800
2015-08-17,2507.35009765625,2507.35009765625,2471.75,2492.35009765625,2492.35009765625,726300
2015-08-18,2502.550048828125,2513.949951171875,2478.60009765625,2488.60009765625,2488.60009765625,766500
2015-08-19,2487.64990234375,2502.75,2470.60009765625,2487.0,2487.0,664100
2015-08-20,2480.199951171875,2487.0,2434.0,2435.949951171875,2435.949951171875,863200
2015-08-21,2412.10009765625,2423.75,2390.75,2415.949951171875,2415.949951171875,942400
2015-08-24,2351.0,2351.0,2223.800048828125,2234.14990234375,2234.14990234375,1735800
2015-08-25,2261.050048828125,2295.199951171875,2197.0,2282.39990234375,2282.39990234375,1619000
2015-08-26,2279.39990234375,2314.699951171875,2258.949951171875,2274.89990234375,2274.89990234375,1149300
2015-08-27,2313.5,2335.050048828125,2288.85009765625,2330.699951171875,2330.699951171875,1675700
2015-08-28,2365.0,2378.800048828125,2333.39990234375,2349.89990234375,2349.89990234375,1141000
2015-08-31,2350.25,2363.39990234375,2333.25,2339.5,2339.5,1282700
2015-09-01,2323.75,2337.10009765625,2286.10009765625,2298.0,2298.0,972200
2015-09-02,2313.64990234375,2314.89990234375,2270.14990234375,2276.050048828125,2276.050048828125,910400
2015-09-03,2291.5,2325.64990234375,2291.5,2318.10009765625,2318.10009765625,713400
2015-09-04,2315.050048828125,2315.050048828125,2245.949951171875,2269.0,2269.0,963400
2015-09-07,2278.64990234375,2280.949951171875,2234.449951171875,2237.300048828125,2237.300048828125,619200
2015-09-08,2248.10009765625,2274.89990234375,2222.60009765625,2263.0,2263.0,866900
2015-09-09,2299.14990234375,2327.14990234375,2291.300048828125,2321.25,2321.25,1131400
2015-09-10,2294.10009765625,2317.5,2280.0,2309.949951171875,2309.949951171875,858800
2015-09-11,2323.10009765625,2331.64990234375,2290.64990234375,2298.5,2298.5,649400
2015-09-14,2309.35009765625,2338.550048828125,2298.35009765625,2335.85009765625,2335.85009765625,737000
2015-09-15,2337.60009765625,2339.5,2307.85009765625,2314.39990234375,2314.39990234375,759700
2015-09-16,2331.64990234375,2332.5,2308.300048828125,2315.14990234375,2315.14990234375,733900
2015-09-18,2331.35009765625,2357.0,2330.949951171875,2336.949951171875,2336.949951171875,1260100
2015-09-21,2319.14990234375,2333.85009765625,2314.050048828125,2328.25,2328.25,701000
2015-09-22,2340.5,2340.5,2261.199951171875,2268.949951171875,2268.949951171875,767200
2015-09-23,2244.25,2282.800048828125,2242.64990234375,2277.449951171875,2277.449951171875,688900
2015-09-24,2275.949951171875,2275.949951171875,2251.949951171875,2258.300048828125,2258.300048828125,1172700
2015-09-28,2263.5,2263.5,2231.14990234375,2232.550048828125,2232.550048828125,594000
2015-09-29,2207.5,2239.300048828125,2184.699951171875,2219.25,2219.25,945100
2015-09-30,2240.75,2265.5,2230.5,2262.949951171875,2262.949951171875,910700
2015-10-01,2277.60009765625,2284.14990234375,2266.75,2278.0,2278.0,608300
2015-10-05,2291.14990234375,2328.050048828125,2282.89990234375,2325.199951171875,2325.199951171875,928400
2015-10-06,2340.550048828125,2356.10009765625,2330.35009765625,2351.949951171875,2351.949951171875,1084100
2015-10-07,2354.550048828125,2384.449951171875,2350.85009765625,2381.64990234375,2381.64990234375,1283300
2015-10-08,2389.25,2391.550048828125,2369.300048828125,2378.449951171875,2378.449951171875,983300
2015-10-09,2394.199951171875,2408.39990234375,2378.050048828125,2385.89990234375,2385.89990234375,1254900
2015-10-12,2398.85009765625,2419.449951171875,2391.550048828125,2398.699951171875,2398.699951171875,1443500
2015-10-13,2387.699951171875,2401.199951171875,2386.5,2398.64990234375,2398.64990234375,879700
2015-10-14,2397.699951171875,2413.85009765625,2390.550048828125,2393.10009765625,2393.10009765625,814100
2015-10-15,2405.64990234375,2421.5,2399.699951171875,2416.85009765625,2416.85009765625,777000
2015-10-16,2428.60009765625,2435.199951171875,2411.949951171875,2431.699951171875,2431.699951171875,834400
2015-10-19,2443.35009765625,2450.10009765625,2431.699951171875,2436.800048828125,2436.800048828125,624400
2015-10-20,2437.35009765625,2440.800048828125,2416.10009765625,2421.75,2421.75,928800
2015-10-21,2419.89990234375,2438.300048828125,2414.550048828125,2422.89990234375,2422.89990234375,857700
2015-10-23,2441.699951171875,2454.60009765625,2430.550048828125,2432.300048828125,2432.300048828125,748800
2015-10-26,2443.050048828125,2443.5,2413.25,2414.949951171875,2414.949951171875,691200
2015-10-27,2406.949951171875,2414.5,2401.25,2408.10009765625,2408.10009765625,881000
2015-10-28,2400.699951171875,2407.39990234375,2391.5,2404.449951171875,2404.449951171875,749500
2015-10-29,2406.949951171875,2407.5,2388.949951171875,2391.75,2391.75,990600
2015-10-30,2394.699951171875,2423.550048828125,2383.39990234375,2387.550048828125,2387.550048828125,1158000
2015-11-02,2389.64990234375,2391.550048828125,2366.39990234375,2388.35009765625,2388.35009765625,660100
2015-11-03,2397.800048828125,2408.25,2391.35009765625,2402.10009765625,2402.10009765625,842100
2015-11-04,2414.64990234375,2421.300048828125,2396.800048828125,2401.39990234375,2401.39990234375,678900
